"Waist Circumference, Pref (mm)",Chest Circumference (mm),Bust/Chest Circumference Under Bust (mm),Neck Base Circumference (mm),"Hip Circumference, Maximum (mm)",Crotch Height (mm),Thigh Circumference (mm),Shoulder Breadth (mm),"Waist Height, Preferred (mm)",Arm Length (Shoulder to Wrist) (mm),Chest Girth (Chest Circumference at Scye) (mm),"Ankle Ht Rt (Malleolus, Lateral) (mm)",Malleolus Med Rt (mm)
3.407458496093753,1.4652709960937642,3.177899169921872,4.3003387451171875,3.8155761718750085,0.9695861816406222,1.2425659179687472,1.3996734619140625,1.07720947265625,3.227343750000003,0.8770324707031278,0.14892813110351533,0.690924621582031
0.8093444824218778,0.6851440429687585,6.189831542968761,0.8305603027343835,0.21962890625000853,1.5389831542968722,0.9531677246093722,0.5685974121093693,1.1493469238281193,0.08878173828124858,0.9166015625000057,0.4797322845458991,0.8120841979980469
0.803955078125,6.9094482421875085,1.377593994140625,1.4197235107421875,4.196533203125,4.3572631835937585,1.4195678710937472,1.0845550537109432,8.617724609374989,2.537322998046875,5.0143066406250085,0.4540434570312497,0.2417041931152344
1.1297790527343778,1.225494384765625,4.659906005859369,2.5176727294921832,3.418896484374997,0.11718139648438353,2.428240966796878,0.04776306152344034,1.1319458007812386,4.215985107421872,1.5236938476562472,0.060962677001953125,1.007292175292969
8.346453857421878,0.4816040039062557,4.76318359375,3.102630615234375,3.418713378906233,1.4751098632812472,1.7559082031250028,0.8975708007812528,6.678356933593761,0.908355712890625,0.9924804687500028,0.16467552185058665,0.5585945129394547
8.935467529296886,10.453906250000003,0.11528320312498863,0.521697998046875,7.152795410156244,4.669537353515622,0.9770935058593722,2.3527191162109418,0.07770996093751137,2.011553955078128,7.1985717773437585,1.05128823852539,1.2690638732910156
1.8037231445312472,3.0851379394531193,0.9976379394531278,1.2952087402343722,0.061883544921883527,0.7933776855468722,2.286550903320318,1.2727386474609403,0.09002075195311932,1.4511901855468778,3.19287109375,0.3157310485839844,0.4272262573242189
4.144555664062494,1.1795227050781278,1.042572021484375,0.7123291015625028,0.5317871093750028,2.2392578125,0.6818969726562472,1.0581909179687443,3.91605224609377,0.26298828124999574,2.172454833984375,0.33967413330078156,0.29114385986328095
3.074572753906253,1.8935546875,3.0780578613281193,3.705587768554686,6.032727050781233,0.7210021972656193,2.475085449218753,4.2363739013671875,0.9114746093750057,3.7197631835937557,2.8601928710937585,0.3338666687011722,0.312651092529296
5.419036865234375,2.1920593261718864,0.007568359375,1.119955444335936,1.8818359375,0.7575134277343807,1.6977966308593793,0.18959655761718608,3.0366455078124943,0.383514404296875,2.584057617187497,0.5601256408691411,0.8246110534667963
15.279467773437503,2.547088623046875,7.040374755859375,5.517687988281246,6.6909423828125085,0.9312194824218665,5.254962158203128,3.4797698974609332,3.4299682617187557,0.2737182617187486,3.819384765625003,0.3351603393554692,0.18855923461913981
4.3249877929687415,0.8568115234375,0.12328491210936932,0.9700958251953153,1.9005065917968835,5.264666748046878,0.5710296630859375,0.9286865234374986,8.87183227539063,0.22099609375000284,1.5535827636718693,0.07629676818847653,0.2489639282226559
2.679370117187503,6.013177490234369,1.1700012207031278,1.3137481689453239,0.6836853027343608,1.4826904296874943,3.0094970703124986,1.4424621582031136,1.1530944824218778,1.9547180175781236,5.9046997070312415,0.5729208984375003,0.6061092224121092
7.916607666015622,7.766058349609381,10.08038330078125,0.4348510742187486,6.750195312499997,0.5323425292968693,2.466906738281253,1.7172698974609375,0.4960571289062301,0.13496093750000426,4.582550048828125,0.02208950805664056,0.034575408935547
5.296063232421886,3.2742370605468807,5.203167724609372,0.133270263671875,1.59033203125,3.060516357421875,2.6221557617187514,0.3828826904296818,0.9901855468749972,4.118627929687499,3.4233642578124943,0.7238816528320315,0.13767794799804722
4.8557189941406165,2.3677307128906193,0.15845947265624716,0.8605010986328097,3.700347900390625,2.4247680664062585,0.11852416992187642,0.14642028808593466,0.6127441406249972,0.8388916015625014,2.32025146484375,0.1284848632812503,0.09956594848632783
8.887786865234375,2.632434082031253,4.901086425781244,2.8439575195312514,4.765625,1.8057006835937557,4.522686767578122,2.1975555419921875,5.602886962890622,1.661590576171875,5.7366577148437585,0.3746402282714838,0.5043975219726562
1.205718994140625,1.5404785156249972,0.47698974609375,0.3344635009765611,6.565783691406253,3.292004394531247,3.5668884277343764,2.0672576904296918,3.60885009765623,2.2741027832031264,4.376806640625006,0.11674378967285115,0.624285919189453
8.147753906250003,7.512609863281227,5.767816162109369,0.7738159179687543,1.2837890624999915,0.41584472656249716,1.7989318847656222,4.458294677734372,3.8116027832031136,0.6916687011718707,2.900634765625,0.2087603759765626,1.6103755187988291
4.48675537109375,1.5372985839843665,0.049078369140630684,1.451058959960939,1.3442810058593864,1.7252136230468693,2.4562255859374957,1.5955230712890582,3.74002685546877,4.317974853515622,1.3893615722656278,0.2390609741210934,0.5367630004882811
0.44227905273437784,5.257550048828122,1.208221435546875,5.474346923828129,1.482159423828108,1.6616088867187386,0.025097656249997158,1.9813201904296918,1.410687255859358,0.055731201171866473,3.641754150390625,0.6525909423828127,0.6557846069335938
3.4397033691406165,1.9634277343750028,1.5321838378906136,0.44015197753905966,8.124768066406233,2.8295532226562585,7.0011535644531335,3.911947631835929,1.7018493652343523,1.8753723144531236,1.2916381835937614,1.3523558197021481,0.4492581787109371
6.967724609374997,1.7164855957031193,1.3927062988281307,1.400735473632814,3.887756347656236,1.1176879882812472,1.5573669433593764,0.5853790283203111,1.362054443359355,3.096508789062497,1.917083740234375,0.34493458557128864,0.8287257385253906
5.12835693359375,0.040612792968744316,0.49528198242187216,0.9630615234375028,1.511077880859375,0.20790405273436363,1.5441467285156278,1.2812957763671875,0.26298828125000284,0.8022705078125014,1.8316284179687585,0.56568489074707,0.0028808593749998224
9.20916137695312,0.3543029785156193,0.96209716796875,3.1732238769531165,4.884747314453108,2.4908996582031193,1.9254821777343807,0.5380981445312472,5.744842529296875,0.2848266601562486,0.13731689453125284,0.21663856506347656,0.17579040527343714
13.09888305664063,1.11151123046875,2.981823730468747,0.8624633789062486,4.900488281250006,1.7056213378906193,2.812518310546878,1.177154541015625,3.468310546875003,1.3981811523437528,2.838702392578128,0.8674400329589842,0.730264282226563
1.8996398925781222,5.164538574218753,1.9402832031250057,0.41466064453125284,0.7513488769531165,2.253674316406247,1.5274291992187514,0.8377502441406222,1.9784484863281193,0.39613647460937784,2.0138488769531193,0.49823951721191406,0.21959152221679634
3.1647705078125057,3.629821777343764,1.526153564453125,0.9348968505859361,5.9760986328125085,3.0595764160156307,4.256335449218746,1.0230560302734375,2.0325683593750057,1.67083740234375,0.5578247070312443,0.11877624511718743,0.16913552856445335
3.5792785644531193,0.3264526367187557,4.0553649902343665,3.505297851562503,1.7274047851562386,1.6202270507812528,1.4845306396484403,1.8841491699218764,1.133758544921875,0.4754333496093679,0.7759765625000057,0.5659137725830075,0.1952568054199224
9.410595703124997,3.573059082031236,1.0069152832031136,1.5974548339843722,3.2482543945312443,0.837554931640625,5.175921630859364,1.793060302734382,4.864355468750006,1.58697509765625,2.814160156249997,0.6223509521484374,0.2421299743652341
3.7005249023437585,0.4290527343750057,5.2362609863281335,0.18089904785156108,0.7325195312500057,0.39259643554686363,0.19254150390625568,0.7957336425781278,1.2847656250000057,4.441729736328128,1.1595153808593608,0.5518846130371085,0.3150077514648446
1.0468505859374915,2.9967285156249943,1.7193847656249943,0.8532379150390597,1.16165771484377,2.4575561523437557,2.232501220703128,1.3600036621093707,2.293743896484372,0.21492309570312784,1.8622131347656392,0.09285189819335926,0.01531085205078142
5.567926025390619,3.694714355468747,1.544281005859375,1.720489501953125,1.0314514160156278,2.690216064453125,0.4296325683593736,1.3487121582031136,0.0937133789062301,0.6576721191406207,0.2781311035156335,0.5749607543945316,0.29862649536132757
2.9779724121093665,1.7254211425781278,2.004504394531253,1.3028594970703153,3.7740417480468835,0.0347900390625,2.7473205566406236,1.353912353515625,2.058013916015625,0.7675903320312472,2.793475341796878,0.6583936309814451,0.44175738525390607
3.2386108398437585,3.333294677734358,2.8962341308593693,0.06509094238280966,5.715576171875,3.254443359375003,2.2480529785156307,0.08382873535155966,2.816357421874997,1.0226074218750014,2.8699584960937585,0.019140533447266073,0.2997337036132821
0.9909729003906307,2.9431701660156335,3.515045166015625,2.4180664062499986,6.213214111328114,3.760211181640628,1.9656188964843722,1.5313079833984418,3.949633789062503,5.036169433593756,3.814044189453128,0.05254631042480362,0.680146026611328
3.0838989257812557,1.4405395507812528,2.3565307617187443,1.2670257568359276,2.9888488769531136,3.7021484375,3.508251953124997,1.5232421875000028,8.57886352539063,0.32551269531250426,3.7493225097656193,0.21598854064941442,0.3591278076171873
3.873034667968767,7.5094360351562415,6.181060791015625,1.0943328857421832,0.2755981445312301,1.47674560546875,0.6704650878906193,0.8674957275390653,4.033068847656239,3.1003173828124986,2.6842285156249943,0.2837660827636723,0.5721477355957028
0.668792724609375,1.8751342773437472,0.9592773437500028,2.016348266601561,0.3028564453125,0.5782348632812386,2.1405700683593736,0.2798248291015568,0.8994323730468778,0.6368957519531193,3.9274047851562557,0.41678619384765625,0.5591552734374998
12.816113281249997,2.687390136718747,3.5918090820312614,1.8682037353515568,2.549999999999997,2.3369140625,1.3022827148437486,0.6059173583984432,1.2400390625000028,0.37834472656250284,2.554449462890645,0.41522549438476464,0.548029022216797
4.242022705078128,0.8365539550781165,1.463165283203125,0.20401306152344034,5.307403564453125,4.243359375000011,4.422882080078125,0.5848846435546875,4.248120117187497,1.4688598632812528,3.5848144531250057,1.214857055664062,0.20801043701171906
0.5128906249999972,2.139294433593747,1.6795715332031307,0.18779602050781108,2.078601074218767,1.3027099609375057,0.17081909179687216,0.2907196044921818,1.4891601562499943,0.41767578125000426,1.5716552734375,0.05585289001464844,0.12350082397460938
0.7604797363281364,1.7432678222656506,1.7077270507812443,1.4602539062500028,0.6577270507812614,0.8751220703125,0.6770446777343793,1.0709014892578068,0.5972412109374972,1.2658569335937528,2.406689453124997,0.4524561767578126,0.054294708251953594
7.688732910156247,1.4546386718750028,4.216522216796875,1.484262084960939,0.45728759765623295,5.1796936035156165,0.9996887207031193,0.30388183593749574,4.2397216796874915,0.3581787109374943,0.119049072265625,0.13990557861328057,0.7895148315429683
3.4816650390625057,0.6053283691406222,0.7629577636718778,4.397708129882808,2.648236083984372,0.9270751953124972,3.2809082031249943,0.5272430419921861,2.5850463867187585,0.34095458984374716,0.10652465820312784,0.3926864624023434,0.4932914733886715
12.907000732421878,8.670739746093744,5.6270690917968835,2.782754516601557,13.898168945312506,1.4972351074218864,0.6607299804687443,6.8394622802734375,1.9917480468750028,5.761444091796875,1.0098388671875114,0.5301775512695315,0.5913393249511714
6.885040283203125,1.8244506835937386,5.917932128906244,0.0741882324218821,1.7411621093749972,4.349700927734375,0.23621826171874716,0.39215087890625,1.688995361328125,2.871722412109378,0.8793579101562443,0.13803901672363317,0.5919181823730462
2.7081542968750085,3.850085449218753,0.6343505859374972,1.0706909179687472,9.294140624999997,0.17460327148438637,4.1416015625,0.570648193359375,0.5992919921875028,2.649365234374997,4.398602294921886,0.30754254150390636,0.7303798217773423
7.258947753906256,2.3265930175781193,0.783538818359375,2.4863433837890625,1.7996032714843722,1.6309448242187585,2.216339111328118,1.0767791748046918,2.0569946289062386,0.23323974609375142,0.499603271484375,0.49116250610351564,0.38996801757812527
2.763256835937497,5.635668945312503,0.30382080078125284,2.0786102294921918,6.555773925781239,5.6447692871093835,2.619610595703122,3.4388275146484375,2.560070800781247,0.46522827148437784,4.463360595703122,0.44156756591796853,0.35873049926757794
8.008679199218761,0.8532043457031193,0.78094482421875,1.5304931640624986,5.093884277343761,1.54327392578125,2.275372314453122,3.217193603515625,1.6111694335937443,1.2691101074218807,2.2950256347656506,0.2704295959472658,0.2767527465820301
9.82134399414062,3.3133117675781136,2.8184082031249886,2.4886444091796847,0.3170227050781165,1.7388427734374972,0.8344421386718679,1.2593017578125014,2.510083007812497,1.0448181152343778,3.1360107421874943,1.4987277221679687,0.35656069946289115
0.5912109375000085,3.300964355468764,1.7006347656249972,2.056448364257811,4.449908447265642,0.899169921875,2.339447021484375,0.9456024169921875,1.8258544921875028,1.0319702148437528,0.5786926269531278,0.612834777832032,0.21526428222656158
2.379302978515625,3.041186523437503,2.4625488281249943,3.39971923828125,12.108410644531233,0.7308105468750057,9.404461669921872,0.8820068359375028,0.9534179687500028,4.871081542968753,0.8636962890625028,0.09201696777343749,0.025719573974610555
6.2639709472656335,1.5417541503906307,0.9105102539062386,0.3272766113281165,1.4394104003906136,2.64739990234375,0.8370117187500057,0.04192504882812642,2.346740722656236,2.082873535156253,1.8835998535156193,0.07948074340820366,0.2588653564453125
2.4855102539062557,3.274310302734378,0.4072937011718665,1.5876739501953097,0.6192382812499915,0.7668884277343722,2.3328491210937514,1.367910766601561,0.4527587890625,0.9473937988281236,0.9513183593750085,0.8576732635498043,0.4918891906738274
MEDIAN
3.6124938964843807,2.547088623046875,2.064300537109375,1.451058959960939,2.549999999999997,1.6202270507812528,1.948272705078125,1.2812957763671875,2.0325683593750057,1.3035827636718835,2.1944641113281165,0.38992080688476616,0.36642434692382864
MAX
22.636010742187494,18.990997314453125,15.287091064453122,9.2996826171875,18.484411621093756,6.229113769531253,11.48675537109375,6.8394622802734375,11.126428222656259,5.761444091796875,12.400561523437503,1.5588809967041009,1.656768798828125
