"Waist Circumference, Pref (mm)",Chest Circumference (mm),Bust/Chest Circumference Under Bust (mm),Neck Base Circumference (mm),"Hip Circumference, Maximum (mm)",Crotch Height (mm),Thigh Circumference (mm),Shoulder Breadth (mm),"Waist Height, Preferred (mm)",Arm Length (Shoulder to Wrist) (mm),Chest Girth (Chest Circumference at Scye) (mm),"Ankle Ht Rt (Malleolus, Lateral) (mm)",Malleolus Med Rt (mm)
2.275097656249997,4.693823242187506,0.17468872070313068,3.2051940917968764,1.3960449218750028,2.12982177734375,0.7293579101562528,0.07480163574219034,0.7419677734374943,3.1312194824218835,1.456036376953108,0.7107586975097666,0.21616561889648445
7.7833618164062415,0.7039672851562386,3.2392517089843693,1.2939575195312472,1.8660278320312358,0.3732360839843807,0.7559997558593778,1.0412475585937528,0.9125610351562301,0.88604736328125,5.388873291015642,0.26853512573242266,0.19303335571289182
0.103790283203125,0.9578491210937585,2.4015747070312443,1.2382019042968722,0.76318359375,0.9638671875,0.1067199707031179,0.4664093017578139,1.3472656249999915,2.3145263671875043,2.8080200195312415,0.04467964172363281,0.06346206665039045
1.4936096191406278,0.30415649414061363,2.9370056152343693,1.417520141601571,1.5086547851562386,0.9389770507812472,2.0173278808593693,1.1204071044921875,0.458099365234375,0.8457824707031207,0.6102111816406222,0.01354446411132848,0.434580230712891
0.18572998046875,5.905279541015631,2.18475341796875,0.11029052734375,2.2610717773437585,1.6403320312499972,0.034637451171875,0.6939300537109432,1.3249755859374943,1.8675292968749986,3.337615966796875,0.2827976226806639,0.20342407226562464
2.636016845703125,0.29719238281249716,0.11807861328124147,0.48274536132812784,1.4448791503906477,3.1564270019531335,1.0764587402343722,2.432382202148439,2.901416015625003,0.5026123046875028,2.119964599609375,0.5943973541259764,0.04960556030273455
1.5329711914062614,3.173815917968767,0.3751159667968693,0.18616333007812358,3.248034667968753,1.9375244140625085,1.5081970214843778,4.048043823242189,2.625903320312503,0.6821838378906335,6.46343994140625,0.5482007141113279,0.44901715087890715
0.3643798828125,3.0638977050781335,1.7799194335937472,7.04437255859375,3.715374755859358,6.867877197265628,2.5461791992187486,0.6367309570312543,7.356280517578114,1.3992065429687486,0.2901855468750085,0.0728386077880856,0.39563204956054676
3.6493652343750114,0.4826354980468892,2.8167480468750057,1.2266113281250028,3.326428222656247,0.45775146484375284,0.3474426269531179,0.2613525390625,1.6394653320312358,1.4846557617187557,2.629840087890628,0.32505941772461,0.4116491699218754
8.436444091796886,7.326977539062497,5.0551818847656165,0.5646850585937457,0.6055175781250028,0.16365356445311363,3.1465087890624943,2.9819274902343764,2.107409667968767,3.1972778320312543,5.03350830078125,0.8620573425292974,0.3270847778320327
8.020605468749999,0.44642333984374716,3.1315673828124915,0.692535400390625,1.330841064453125,2.1889892578124943,2.8798400878906207,1.3967529296875014,0.7469482421875,1.2178222656249957,3.5121215820312557,0.11168365478515696,0.5391273498535156
1.8038330078125,1.2972534179687614,0.6823181152343665,0.5717376708984432,6.661468505859361,2.3251403808593807,1.5331481933593736,0.0966033935546875,1.4261596679687614,2.2650573730468864,0.636505126953125,0.7511495971679691,0.7056379394531245
13.857629394531259,6.074169921874997,8.411273193359364,1.815142822265635,6.007373046874989,4.291253662109369,2.941241455078128,0.7482513427734432,1.8986328125000114,0.40523071289062074,5.950463867187494,0.1064580993652342,0.5438257751464848
6.2351135253906165,6.173779296874997,7.080847167968756,1.170114135742189,0.611804199218767,0.22955932617188068,1.597930908203125,2.840289306640635,6.870056152343764,1.1290527343749943,10.621777343749997,0.16419036865234382,1.4202397155761712
6.640130615234369,8.423352050781233,4.381701660156239,0.7942169189453097,6.350885009765648,0.3863769531249943,5.900067138671872,3.4015533447265582,5.8464111328124915,3.6622314453125,7.135308837890619,0.0615470886230467,0.628428649902343
9.378344726562503,5.05399169921877,4.477465820312503,5.146246337890624,3.7154541015625,4.575854492187503,0.6321533203124972,2.371878051757818,3.0306274414062386,0.34428100585937216,1.3834350585937614,0.9073087158203119,0.23633969116210896
0.5430175781249886,3.6715454101562273,5.973846435546875,2.722494506835943,3.2030883789062443,1.914276123046875,1.2883728027343793,2.8715850830078082,2.1519226074218807,0.4648132324218821,1.67083740234375,0.3121416320800785,0.3259921264648442
0.7074340820312557,3.539318847656233,0.35302734375,1.8562652587890582,1.2588134765625085,1.3456176757812557,1.9465515136718707,1.8046752929687528,1.2903015136718778,0.191558837890625,0.7394409179687642,0.13904533386230522,0.7717524414062495
9.001873779296872,4.371868896484372,0.24329833984376137,0.9083221435546847,1.593902587890625,2.33892822265625,1.3518829345703125,0.11883239746093466,1.2838134765625,0.25141601562500426,1.1596435546874915,0.496683502197266,0.1331733703613276
2.691162109375,1.4407470703124972,2.4243713378906335,2.0134033203124986,1.6271423339843807,1.25091552734375,1.0114501953124986,0.30118103027344034,3.8957092285156136,0.42266845703125,1.2379272460937472,0.4360961761474611,0.6692448120117191
3.5523437500000057,0.22963867187500853,1.129730224609375,0.5990417480468793,0.29432373046876137,3.150402832031247,0.008721923828133527,0.23809814453125,5.185437011718747,0.3839782714843736,1.9385620117187443,0.2264100036621084,0.1701527099609379
3.8929077148437443,2.6686645507812443,0.75579833984375,1.098074340820311,3.300720214843764,1.5502075195312557,3.7307556152343793,2.123504638671875,0.16647949218750568,2.7115478515625,2.837115478515628,0.882245971679688,0.4060605773925783
2.376708984375,0.29124755859375284,3.4079528808593693,0.20022888183594034,0.628997802734375,0.861602783203125,3.6965576171875014,3.6472137451171847,5.623687744140639,1.4853149414062514,1.3809265136718807,0.30761047363281246,0.4288236083984369
2.715802001953122,0.47620849609374716,3.914196777343747,2.925677490234378,0.15532226562500284,1.0992492675781307,2.391986083984378,0.5354827880859361,4.639190673828111,0.49107666015625284,0.9612976074218693,0.3164421386718752,1.0011027526855472
2.4053283691406193,2.4190002441406193,0.4194091796875057,1.0299896240234432,2.1720397949218864,2.920208740234372,0.09937744140624716,0.3557373046875014,2.697192382812503,0.7633300781250014,1.076324462890625,0.29085296630859414,0.703427032470703
1.22119140625,0.3007568359374915,0.7371337890625114,1.5632568359375014,0.03129882812500284,3.338702392578128,0.3213562011718736,0.9427490234375,1.83062744140625,0.33742065429688495,1.0629150390625028,0.31571197509765625,0.27268753051757777
5.408380126953119,6.297387695312494,7.951269531250006,3.2589782714843736,1.9620483398437614,0.550567626953125,1.6374450683593693,3.6384613037109403,1.9176025390625,1.884033203125,3.1023620605468807,0.9206213378906245,1.109259216308594
6.228778076171878,1.0474426269531278,1.3621337890624972,2.0129852294921875,1.1189758300781136,4.757336425781247,1.2985290527343736,2.6391845703124943,10.297552490234352,3.0572143554687514,2.657940673828122,0.09046707153320277,0.3103691101074224
0.23204956054686932,4.560095214843756,2.7576232910156335,1.2555358886718722,0.8576965332031108,0.2528076171875,0.05541381835937642,0.10361633300781392,1.5604003906249915,0.470977783203125,3.9936889648437557,0.25754985046386736,0.5056135253906238
0.8649414062500114,2.044464111328125,1.5998474121093693,1.7415344238281278,2.444287109374997,0.2784667968750085,1.2736877441406307,0.032257080078125,0.5601928710937614,0.13820190429688495,0.8021667480468722,0.8360672912597646,0.6691799621582044
6.752142333984381,2.3284912109375,1.6515563964843807,2.9932891845703224,1.1195922851562443,3.2868286132812585,0.618621826171875,1.554299926757814,1.020031738281233,2.970898437499997,0.054443359375,0.4409819641113284,0.7945958862304696
1.7490112304687528,5.885943603515642,7.639416503906247,1.558175659179689,4.197741699218767,0.9594909667968636,1.9705261230468736,0.35076904296875,1.1274902343750028,0.9713256835937543,6.703887939453125,0.40813742065429626,0.16259881591796876
1.9373107910156335,2.180316162109378,1.5510803222656335,1.3932342529296875,1.7733154296875,2.7201599121093665,1.0401062011718665,1.2688140869140625,0.54443359375,0.18483276367187074,1.1443603515624972,0.08802163696289078,0.4918951110839842
1.8679260253906165,0.5113342285156222,3.453991699218747,1.098480224609368,0.905517578125,0.363800048828125,1.158203125,1.232138061523436,0.4110961914062301,1.9725463867187543,5.488970947265628,0.24297637939453054,0.24196472167968786
13.697430419921872,1.040618896484375,0.45794677734375,2.4926605224609375,0.6259948730468778,1.5463500976562585,2.739013671875,1.5340393066406222,5.62890625,1.80364990234375,0.11121826171874716,0.26693453979492165,0.15582363891601503
9.094873046875009,5.6459716796874915,4.08663330078123,1.7501373291015625,3.6683471679687614,1.8214660644531193,4.5808349609375085,3.5718536376953125,0.6488037109375,3.103790283203125,1.556622314453108,0.08884988403320282,0.9142536926269536
6.757244873046872,3.2108215332031307,1.051300048828125,3.093331909179689,2.0575317382812415,1.1190063476562528,0.7098327636718764,0.5326995849609375,1.303314208984375,1.1593872070312514,0.6368774414062415,0.0619762420654304,0.4404212951660149
1.1943908691406193,1.874267578125,1.5267089843749915,1.1505493164062486,1.8502868652343807,0.8605468749999972,1.3490966796874986,0.056878662109369316,2.7625183105468807,1.3965881347656222,0.02519531249998863,0.39733956909179646,0.2832233581542969
0.5435546875000057,3.536389160156233,2.1361938476562585,2.0328186035156293,0.2537475585937585,1.0855712890625,1.8699096679687486,0.3791870117187486,3.9036193847656477,0.4721923828125014,12.844403076171886,0.03305538940429731,0.39613696289062617
10.833923339843764,8.571093750000003,7.2666564941406335,0.9202545166015597,0.8531494140625,0.23114624023436647,0.35076904296875,3.15155029296875,5.434179687500006,0.23366088867187074,3.0789306640625114,0.5729339599609373,0.724385833740234
2.2191101074218693,5.256585693359355,2.3880249023437443,3.4241607666015597,0.3984008789062585,1.2460876464843693,0.3409057617187443,0.20780029296874858,1.5643798828125028,1.8298706054687486,0.3378662109375057,1.1786170959472662,1.7507736206054698
9.329040527343764,0.020483398437491473,0.2058471679687699,0.681121826171875,3.9970703125,1.6205322265625028,5.397918701171875,3.3492797851562557,1.8345825195312386,0.32774047851562216,3.668994140625003,0.5486139526367184,0.32666387939453223
5.984454345703128,1.256060791015642,0.8307922363281222,0.03461914062499716,2.4398986816406136,1.431976318359375,1.6023681640624972,1.3511596679687514,0.2119750976562358,0.31385498046874716,0.3925720214843835,0.14374111938476553,0.16591552734375092
1.674774169921875,1.9321777343749886,0.4498352050781307,0.9786804199218722,2.8858825683593494,1.8799194335937415,3.0423950195312486,0.17328491210937358,1.3463989257812585,0.14404907226562358,3.6696533203125057,0.2560157775878906,0.36199951171875
1.305023193359375,3.6817199707031136,2.1454406738281335,7.14727783203125,2.2335327148437614,0.12376708984373863,1.257537841796882,3.6346191406249986,1.9363891601562386,1.9541076660156307,0.36939697265623295,0.8560211181640627,0.005723876953124929
5.123303222656247,2.466094970703125,2.4110290527343636,2.6064422607421918,0.12638549804688637,0.07993164062499147,6.080920410156253,2.1597625732421903,2.626495361328125,1.2541625976562472,1.2739440917968778,0.5463378906249998,0.38917465209960955
0.6566589355468722,4.849914550781236,3.458843994140622,1.1103118896484432,2.4989990234374915,6.008807373046878,0.4538330078124986,0.8235931396484375,5.051770019531247,1.3102661132812514,2.874310302734372,0.5745838470458979,0.29698947143554477
5.808251953124994,0.9622924804687472,0.8710998535156307,1.3740509033203239,2.045483398437497,3.231854248046872,1.5106079101562457,0.8821197509765568,5.984893798828125,0.393402099609375,0.9455505371093835,0.04701499938964826,0.6273330688476557
4.096423339843753,2.7696716308593636,1.3096984863281307,1.7944885253906335,1.2996765136718835,3.1203063964843807,0.5228271484375,0.7969177246093793,0.18302612304688637,2.7185607910156193,0.8164489746093722,1.0103870544433589,0.21656930541992292
2.730273437500003,1.2547241210937585,0.47291259765624716,4.178707885742185,1.7568725585937557,0.24907226562500284,1.4418212890624957,1.0467864990234332,1.0018676757812415,0.14105834960937358,0.9553649902343722,0.8271975250244141,0.13714425659179774
1.6299621582031278,0.5897399902343636,3.3739379882812415,2.5154144287109332,1.3548522949218835,0.013647460937491473,0.9825500488281307,0.721038818359375,0.06979370117188921,2.8067382812499986,3.4882141113281335,0.3095046997070314,0.1727226257324217
4.746118164062494,8.081384277343759,0.6886352539062415,0.21868286132812642,4.292431640624997,3.3069396972656335,4.363519287109376,0.5077758789062514,2.3481811523437557,0.19730224609374858,3.3545776367187585,0.873604248046874,0.3472826843261716
6.381140136718756,2.6745483398437386,2.4145690917968636,1.170431518554686,2.4723999023437386,1.8551391601562557,1.4709899902343722,0.22218627929688495,1.5015014648437557,0.5841918945312514,0.6468566894531307,0.20000454711914006,0.7944702453613264
0.006121826171877842,0.36439208984376137,1.7066223144531278,1.628192138671885,2.2087158203125057,3.709515380859372,1.2057617187499972,2.5761871337890625,7.29931640625,1.4948486328124986,0.9055114746093693,0.2510992126464844,0.8907604064941408
1.608184814453125,1.3216308593750057,4.125848388671869,3.641802978515628,3.393603515625003,1.442840576171875,1.270794677734365,1.3542907714843722,2.443066406249997,0.02139892578124858,0.039825439453125,0.3321365356445316,0.20217437744140643
0.5579345703124972,0.5786376953125085,0.6043945312499943,0.07552795410155966,0.5099487304687642,0.7110168457031278,6.3778015136718835,0.40872497558594034,1.6473388671875,2.0456481933593764,0.9516235351562585,0.766988647460936,1.4297197265624995
1.18341064453125,0.30316162109375,1.97998046875,2.6651580810546918,0.37849121093751137,2.5636657714843807,1.417742919921885,1.590118408203125,1.38916015625,1.2374450683593778,2.448944091796875,0.6577407836914064,0.5068550109863272
1.176910400390625,5.209503173828125,0.6883178710937443,3.4712493896484418,1.2184204101562415,3.2221008300781193,1.0608886718749986,1.5575805664062514,3.0254455566406193,2.5889465332031136,3.5113037109375114,0.0023269348144525637,0.507324707031251
0.3630432128906165,6.26922607421875,12.1507568359375,2.887948608398439,5.581591796875003,1.4915100097656193,2.382153320312497,2.1119964599609418,1.0082214355468864,1.2989257812499986,7.989031982421878,0.07161434936523481,0.3513424072265634
0.5888549804687386,1.2769531249999915,1.8552795410156193,1.1033172607421875,0.5196166992187443,0.6101806640624972,0.661376953125,3.031362915039068,0.004663085937494316,1.2053649902343722,2.9841552734374943,0.02680702209472674,0.5241416931152338
5.586816406249994,0.7064086914062528,1.6865661621093722,0.1415863037109446,1.6055725097656222,2.6223205566406307,0.7692443847656278,0.08836975097656818,1.8658813476562557,3.3495727539062514,0.7991149902343722,0.10447616577148455,0.3238426208496099
0.8662780761718807,1.571746826171875,0.22061767578125568,1.1774414062499972,0.23999633789063068,1.1611816406249886,0.19399719238281676,1.342935180664064,0.7541137695312443,1.8611389160156193,2.311016845703122,0.14887390136718714,0.3274482727050776
4.3783935546874915,4.349310302734381,2.1436889648437614,1.2906951904296875,3.0665161132812386,0.0062255859375,0.44599609375000426,2.855630493164064,0.020733642578107947,1.4738891601562543,0.576153564453108,0.3786787872314452,0.6558298950195312
0.5640502929687585,0.0030090332031136313,3.3057861328125,0.9559173583984375,2.210156249999997,3.014495849609375,1.914019775390635,1.606903076171875,6.66629638671877,1.1290100097656222,1.3044189453124915,1.262975616455078,1.3225918884277341
0.8018371582031278,0.815875244140642,3.956372070312497,1.1727569580078097,5.763989257812497,3.0147644042968693,2.3704162597656335,1.2653747558593693,1.2948425292968864,2.8658447265625,1.6739318847656364,0.3277168273925781,0.21427459716796893
1.80340576171875,4.185491943359352,5.661346435546875,0.028308105468745737,2.2312866210937585,2.010571289062497,0.08484497070311647,1.086892700195314,1.3008911132812528,0.04619750976562642,6.124822998046881,0.32972996520996123,1.4449222717285153
5.696679687499994,2.2080932617187727,4.405224609374997,3.8628051757812543,1.1885742187500057,2.528076171875,3.1986877441406207,1.2964233398437557,1.3481933593750028,1.4748901367187557,0.6569580078125057,0.6936979370117191,0.6749443359374983
10.25872802734375,6.689465332031233,3.105926513671875,1.520669555664064,3.657977294921878,1.0113708496093778,1.2017639160156222,1.4455932617187486,2.427319335937497,2.3099365234375,0.3172668457031165,0.5541336059570314,0.12209472656250053
1.1908996582031222,4.31978759765623,1.8888427734375028,3.279562377929679,2.470062255859375,1.006072998046875,0.760894775390625,3.45867919921875,1.3521179199218807,0.8644653320312514,2.7462524414062557,1.2299364318847656,0.6089420471191396
2.6043640136718835,1.1245483398437415,4.076519775390622,4.903042602539067,4.7288818359375,0.6584289550781222,4.592901611328131,2.404409790039061,4.246191406250006,3.157604980468747,1.2182739257812472,0.8631974487304692,0.2517871704101573
8.938714599609376,2.443084716796875,2.088763427734378,2.205557250976561,1.5833557128906364,5.672479248046869,2.493966674804682,2.5074035644531207,6.536883544921878,0.7741210937500043,1.5597656249999972,0.07989273071289027,0.2605560302734373
5.099664306640619,0.193511962890625,1.5533691406249943,0.05403442382812784,1.2693603515624972,7.3489990234375,2.68280029296875,0.4572845458984389,6.379766845703131,2.927142333984378,0.5183288574218636,0.7515865325927731,0.1103668212890625
3.8049804687499886,2.166979980468753,2.555908203125,0.8254486083984389,2.3868164062500057,2.780364990234375,0.43793945312500426,2.612283325195314,1.4491699218749972,0.9601867675781293,0.3503784179687699,0.2137293395996096,0.29340612792968557
7.912933349609375,1.1317504882812415,0.5713623046875114,0.9631988525390582,4.1126647949218835,1.233001708984375,0.3223022460937486,0.6533386230468778,5.8923400878906165,0.591778564453115,4.888836669921872,0.6121902465820312,0.19181060791015625
7.2015380859375,1.0887939453125028,0.43946533203124716,0.6980743408203125,0.696929931640625,0.9401672363281222,2.3758544921875,0.9597351074218707,0.7333129882812273,1.4141418457031136,1.749359130859375,0.6610940704345705,0.6798772277832033
6.240081787109375,0.46778564453124716,2.8568542480468864,0.4298034667968764,5.78302001953125,2.472644042968753,5.51824951171875,1.2018859863281293,1.010485839843767,5.445849609375003,2.0459655761718807,0.45173385620117124,0.923743225097656
0.8077392578125,4.218768310546878,2.349377441406247,0.13709106445311647,3.1864990234375057,2.0228637695312557,0.24577636718750284,1.0181213378906264,1.7637390136718807,2.0876831054687486,1.8561645507812585,0.6527797698974611,0.3130897521972651
5.022229003906247,1.0588745117187557,4.123944091796872,0.09669799804687784,1.5468566894531222,2.6044860839843693,2.281170654296872,0.28252868652344176,2.0992797851562557,1.1256774902343736,1.3636901855468722,0.38814096069335946,1.1068404235839857
0.43269042968749716,2.9785827636718807,1.0826293945312528,0.9081390380859276,5.469097900390651,3.623077392578125,6.285772705078124,0.40176696777344034,1.1973754882812528,2.991284179687497,0.40089111328124716,0.5241313934326168,0.0715774536132816
2.9809326171875057,1.3588378906249972,3.785552978515625,0.07250366210936932,5.806494140625006,0.6333740234374972,2.712554931640625,0.3607116699218693,2.1095336914062415,0.4855651855468821,0.8223205566406193,0.2905237426757816,0.21714807128906344
8.324938964843753,3.74410400390623,7.63568115234375,0.8949554443359347,3.5792114257812386,0.5632995605468665,0.23628540039062784,1.3795501708984403,3.078320312499997,0.29301757812499574,4.9685729980468665,0.3167317199707025,0.5758690795898431
9.36928100585937,3.9881042480468665,2.5928100585937415,2.8144287109375057,0.10552368164061932,2.8409362792968693,2.4345336914062514,2.4196838378906236,5.896057128906236,1.08648681640625,6.7622314453125085,0.31778564453125036,0.2461341857910151
0.35528564453125,1.9844299316406193,2.520159912109378,2.1388793945312514,1.0357543945312528,0.005944824218744316,1.5385986328125014,1.7595581054687486,1.5633300781249915,3.992846679687503,1.0912475585937642,1.2185856323242188,0.03294812011718751
12.07879028320312,7.8675537109375,11.407470703125,8.95223693847656,1.23077392578125,2.3437744140625085,4.961651611328122,0.06741027832032387,3.3453247070312386,0.9460815429687486,6.653607177734386,0.43501849365234335,1.1474303894042972
1.0780700683593665,1.1211547851562358,0.8192993164062585,0.05122680664062784,2.51202392578125,3.0656860351562614,2.6725219726562557,2.9913360595703082,2.74420166015625,1.6049133300781264,3.6499755859375114,1.002087493896485,0.26095208740234277
1.1057800292968807,1.403594970703125,1.5979187011718778,2.439645385742189,3.2252868652343523,3.0170043945312557,3.298614501953118,3.0791046142578153,2.6948913574218807,0.4925537109375,2.7596374511718835,0.07769622802734322,0.39027328491210866
1.7520202636718807,1.6465087890624943,1.2891784667968693,1.0316009521484375,1.1802246093750028,0.8427673339843693,0.10323486328125142,1.7944793701171946,0.48063354492187216,0.17714843750000142,0.20274658203123863,0.22959335327148445,0.4684833679199212
2.40576171875,1.2225097656249915,1.0803039550781222,1.4946228027343835,7.7293945312500085,1.1508361816406278,3.6955810546875014,1.4651672363281207,1.8187255859375,2.0763000488281165,1.8558349609375,0.5316803283691405,0.8216980285644517
4.0935913085937585,0.42875366210937216,1.4870239257812585,0.082122802734375,1.898394775390642,3.6321166992187557,1.2079040527343778,1.246102905273439,2.821759033203122,3.323382568359378,0.5193237304687415,0.07728347778320277,0.05648880004882795
1.9564025878906222,2.2125610351562557,0.6534240722656364,0.7781799316406364,1.4946105957031222,2.154187011718747,0.6486389160156278,0.04416503906249858,3.282916259765628,1.7520019531250028,0.42930908203125284,0.6919643402099611,0.10648498535156303
4.416851806640622,1.9365783691406193,4.586273193359375,0.5884582519531278,1.5144714355468807,1.41064453125,1.3897430419921903,0.5909545898437543,0.34843749999998863,2.4105895996093736,0.7683166503906165,0.19208738708496043,0.47411410522460873
3.9858581542968636,0.6710449218749943,1.4004638671874972,1.8748016357421875,0.6375427246093608,0.49104003906249716,1.1798156738281165,0.6741699218750057,1.5647705078124972,1.7737365722656264,0.4695190429687557,0.5518867492675783,0.7622406005859377
3.130206298828128,5.775549316406256,3.020343017578128,4.300985717773436,1.4990234375,2.177581787109375,2.519421386718747,1.933706665039061,1.1719299316406193,0.547210693359375,2.0491516113281136,0.3454466552734372,0.07051464843750122
1.0447265624999886,0.795013427734375,0.8038513183593778,3.149697875976564,2.5958496093750085,0.29637451171873863,0.34920043945312074,2.6762664794921918,1.4441955566406222,0.7328979492187528,5.165069580078125,0.5179953308105469,0.0028657226562502913
3.815411376953122,3.0098815917968835,0.9931640625,2.630087280273443,0.803210449218767,0.126190185546875,0.6410766601562514,1.7493408203124972,1.9220581054687642,0.19779663085937216,1.2341979980468807,0.1610181884765618,0.5815744628906252
3.1894897460937557,4.977264404296875,10.918389892578126,1.3510681152343693,6.027044677734381,4.06427001953125,2.6833374023437457,2.438586425781253,5.856481933593756,1.6453979492187472,6.978375244140636,0.16909039306640672,0.13475650024414065
1.9922058105468778,5.1768432617187585,0.48309326171875,2.5004852294921918,1.6402221679687585,0.4066711425781193,0.8486450195312543,4.7738800048828125,1.2759277343750028,0.22734985351561932,7.555853271484352,0.052286621093749375,0.31653292846679726
10.559051513671875,4.6592041015625085,4.287316894531244,0.10486145019532245,0.48065185546875,0.063232421875,1.2656311035156165,3.274035644531253,2.271923828124997,0.38188476562500284,5.358477783203128,0.4647605895996092,0.827967010498047
1.5313476562500057,5.871777343749997,3.4798828124999943,0.8050628662109389,1.5809204101562386,0.5337768554687585,1.4175476074218665,1.0577758789062486,0.3888549804687642,1.5777832031250014,2.756652832031236,0.3546659240722656,0.05902658081054746
3.5001953125000114,0.687237548828108,0.3205322265624915,0.09322204589843608,2.454895019531236,0.35527343750000284,1.7949279785156307,1.5234252929687528,1.5216186523437614,2.139141845703122,0.6451293945312386,0.879078552246094,1.2247175598144544
1.8779724121093722,5.100024414062503,1.3056884765624943,3.282501220703125,0.558013916015625,2.621234130859378,0.17720947265625142,0.6199798583984375,0.4935241699218835,1.435028076171875,3.273999023437497,0.2598354339599611,0.7499794006347642
3.470489501953125,5.895275878906247,3.32763671875,0.8286712646484418,4.4901367187500085,2.4285034179687557,4.730761718750003,3.292318725585936,3.1299804687500057,0.6522338867187543,0.7425842285156392,0.09054499816894435,0.6932026977539074
1.0410705566406335,3.8124755859375057,2.826580810546872,3.616372680664064,2.7959350585937557,0.5561340332031222,3.2602600097656307,1.132830810546885,0.19832763671875853,0.100830078125,0.45396118164062216,0.7529581298828125,0.9021218566894529
10.146826171875006,7.561242675781244,9.937902832031256,1.9585998535156293,13.988684082031227,6.320416259765636,2.1764160156250085,4.043414306640635,5.390124511718753,0.7764221191406264,0.5204040527343778,0.5435368957519531,0.19803787231445202
0.7655273437499943,4.012145996093764,2.122119140625003,0.6746246337890653,0.5105224609375085,1.2455566406250114,3.387438964843753,2.8863494873046776,0.1448364257812358,2.023510742187497,6.903466796874994,0.5969582824707036,0.21302828979492183
5.984826660156244,0.8022399902343693,1.1106079101562472,5.32552795410156,2.604534912109358,0.06092529296876137,2.7434936523437514,0.3479858398437514,0.6009887695312415,1.6834899902343707,2.24969482421875,0.6707130432128912,0.04206924438476545
8.448303222656236,8.494848632812506,8.059008789062503,3.0199554443359347,1.5548461914062415,0.4958251953125057,8.059436035156253,0.17125244140624574,1.5216552734375028,0.015246582031245737,4.856384277343764,0.5754585876464846,1.299343902587891
