"Waist Circumference, Pref (mm)",Chest Circumference (mm),Bust/Chest Circumference Under Bust (mm),Neck Base Circumference (mm),"Hip Circumference, Maximum (mm)",Crotch Height (mm),Thigh Circumference (mm),Shoulder Breadth (mm),"Waist Height, Preferred (mm)",Arm Length (Shoulder to Wrist) (mm),Chest Girth (Chest Circumference at Scye) (mm),"Ankle Ht Rt (Malleolus, Lateral) (mm)",Malleolus Med Rt (mm)
5.415863037109375,3.9759765624999943,1.8151733398437528,4.26303405761719,1.1732299804687614,0.8516357421874972,2.937542724609365,1.7794189453125,0.9453125,2.827587890624997,0.05572509765625,0.01891473388671905,0.800993133544921
2.679351806640625,0.44838256835937784,5.206817626953125,0.19850769042967897,0.003936767578125,1.4561523437499915,1.4720336914062528,0.8978729248046804,0.5059631347656364,0.6538940429687514,0.9778869628906222,0.46614891052246143,0.7965469360351562
1.8525817871093722,7.17132568359375,0.49946899414062784,1.5199035644531236,2.0081787109375,7.0708251953125085,1.1395507812500014,0.5702148437500014,9.412744140624994,3.806079101562503,4.813159179687503,0.31054522705078114,0.5244312438964851
1.9953063964843807,2.0682128906250057,5.575238037109372,2.531729125976554,2.560589599609358,2.3729492187500085,3.1223205566406236,0.21482543945311505,1.6676269531250085,4.321160888671876,1.3046386718749972,0.017044830322265447,0.8794113159179684
4.990490722656261,0.3119140624999943,6.257037353515628,2.416555786132811,3.112292480468767,1.3385131835937472,1.8902709960937472,0.7806427001953224,5.382196044921869,0.09889526367187074,2.2432189941406193,0.07090072631836009,0.5251098632812505
7.194873046875003,9.405664062500009,1.1684265136718892,0.7427276611328111,7.209851074218761,0.7507873535156193,0.3345275878906193,2.9385223388671946,3.42779541015625,0.39741210937500426,6.365161132812503,0.8183956298828123,1.090957946777344
0.49609375,0.3288208007812443,0.4380859374999915,1.3556671142578125,0.7531494140625057,0.3543151855468807,0.7780212402343807,0.5955261230468736,0.8214660644531193,1.9931152343750043,1.4795776367187585,0.3957366943359375,0.226165771484375
0.8927978515624915,0.6951171875000028,0.22073974609375568,1.103067016601564,1.0469238281250028,1.0692077636718835,0.5963989257812514,1.0975982666015582,2.2901489257812386,0.147186279296875,0.058587646484369316,0.3336697998046878,0.21427923583984487
2.1084045410156165,1.2978027343749972,4.361901855468744,3.417431640624997,4.763671875,1.2515808105468693,1.4980407714843693,3.4528076171874957,0.6159179687499972,3.0569274902343793,2.800183105468747,0.3513952026367191,0.29968341064453075
3.631988525390625,2.250579833984361,1.4853576660156307,1.6296142578124986,1.6539428710937614,0.15645751953124432,2.0491088867187486,0.12490539550780966,2.1571411132812273,0.24556884765625142,2.859161376953125,0.609320739746094,0.9784906005859355
9.21631469726563,1.85982666015623,4.625378417968747,4.561581420898435,5.4158935546875,0.08845825195312784,5.350689697265622,3.5377258300781165,3.3693725585937386,0.9165222167968707,1.8048339843750085,0.42712124633789106,0.08792523193359258
2.4400573730468693,1.3158691406249972,0.18485107421875568,1.3308685302734347,1.5974914550781136,5.7872863769531335,1.9905883789062528,0.2943786621093665,8.431756591796884,0.49605102539062784,2.0051025390624915,0.05240226745605536,0.14058303833007812
1.1553466796874972,6.027850341796878,1.1456542968750085,1.6102966308593736,1.635345458984375,1.2754577636718665,3.7733642578124957,2.0767456054687443,0.21015624999999716,2.5455688476562486,6.109094238281244,0.5602679290771491,0.5732669677734377
4.2598876953125,4.882830810546878,7.438317871093744,0.11105651855469034,2.891845703125,0.884735107421875,0.956329345703125,1.8723480224609403,0.7803833007812528,0.280517578125,1.10308837890625,0.12464306640625011,0.12435125732421781
2.7862304687500057,6.2290893554687585,7.4229370117187585,0.4426635742187486,1.274566650390625,1.3300231933593665,3.480560302734382,1.0520690917968807,1.1792480468750028,3.3399597167968835,5.865246582031247,0.8638478546142565,0.136326416015625
2.542340087890622,1.2427917480468835,0.5104125976562557,1.2179321289062486,0.6592041015624943,2.587390136718753,1.3238342285156293,0.22675781249999716,1.3018432617187443,0.2639404296875014,2.1103881835937557,0.1407308044433604,0.10585714721679729
12.17642211914064,2.2181152343750057,0.7477661132812443,1.5348663330078125,2.9922851562500057,3.2079528808593807,3.734967041015622,2.9463745117187514,3.289172363281253,0.5013305664062528,2.2045654296874915,0.6683856506347654,0.06753012084960908
4.696954345703119,2.6460205078125085,0.3168090820312415,0.22473449707031534,0.3739868164062301,2.5743286132812386,0.14744873046875284,1.6497009277343793,0.32354736328125,1.391082763671868,4.692846679687506,0.11201585388183588,0.3931679077148438
7.23681640625,5.476672363281239,3.2526184082031193,0.14805297851561505,3.754138183593767,0.9670043945312443,0.9910644531250057,2.8458740234374957,1.2557006835937585,0.3560546875000057,0.5633666992187614,0.10131866455078153,1.619653625488282
6.377447509765631,0.9941467285156307,0.742156982421875,1.9333251953124986,2.6228576660156477,1.3246337890625028,1.4283874511718793,1.93157958984375,4.297308349609381,3.412628173828125,0.8809997558593778,0.3657180786132814,0.6990264892578129
0.4361328124999915,3.712597656249997,0.23206787109376137,4.722653198242192,2.771820068359375,0.990203857421875,1.9468627929687514,2.5813751220703125,0.6129760742187642,0.12296752929688637,2.927886962890625,0.6185203552246099,0.5418121337890627
10.27520751953125,6.794787597656239,2.5860229492187585,0.12864074707031392,3.63232421875,6.592700195312503,4.116058349609375,3.1214538574218764,2.5124145507812443,3.6319763183593707,3.183087158203122,1.2696329650878901,0.7212407531738272
3.951403808593753,0.09602050781249716,0.19477539062501137,1.1505767822265653,3.6033386230468807,3.082073974609372,1.9024597167968764,0.4356781005859389,1.301275634765645,4.209466552734369,0.7959838867187443,0.18444493103027337,0.5531146240234373
5.225250244140625,1.4473632812499915,0.9070495605468807,0.7490203857421918,1.7960205078125,0.637115478515625,1.0940185546875014,1.5568634033203068,0.5971435546875057,1.1551025390624972,2.5465454101562557,0.5420471191406246,0.09913406372070277
7.847528076171869,1.1547607421875057,0.3528381347656193,3.250326538085936,4.413708496093761,2.140093994140628,3.017364501953125,0.7577697753906207,3.5410705566406193,0.7366455078124972,1.0931274414062528,0.17402267456054688,0.052412414550781605
11.64118041992188,0.4965881347656307,2.572009277343753,0.7967163085937443,4.390179443359358,0.5022399902343722,2.59393310546875,0.9422790527343778,1.1799865722656477,1.3700988769531222,2.243847656249997,0.8602394104003901,0.6536926269531254
2.693621826171878,3.2581726074218835,1.347747802734375,0.4632019042968807,0.7104980468750028,1.2144042968750028,0.23628540039062784,0.0759124755859375,1.1830078125000085,0.3552795410156193,0.6309936523437472,0.49681663513183594,0.41728439331054545
0.9900939941406222,0.37208251953124716,3.0524047851562415,0.47089843749999716,2.08646240234377,2.5470092773437614,3.4039306640625,1.558602905273446,1.1296142578125057,1.6264465332031293,3.1346008300781136,0.0994006347656251,0.29763436889648354
4.529461669921872,0.277191162109375,4.009881591796869,3.351123046875003,0.35154418945313637,2.011993408203125,1.2419494628906236,2.41668701171875,0.6478698730468722,0.07973632812500142,0.9737609863281307,0.5546813964843746,0.08845291137695366
9.699023437500003,3.331164550781253,1.163287353515642,2.647103881835932,4.126220703125,2.662274169921872,1.3411315917968665,0.20255432128906392,8.344995117187509,0.07142333984374716,2.5369628906249915,0.8162543029785159,0.022498779296874716
5.6872192382812585,4.3438720703125,7.359063720703119,0.886749267578125,0.28577880859374716,0.5481140136718778,0.4204040527343693,1.3116271972656222,0.5354614257812358,3.8951049804687514,3.1057067871093835,0.6697312927246086,0.1627586059570323
1.894622802734375,0.2911132812500057,0.24046630859375284,0.3078155517578125,0.9300048828124972,2.723193359375003,1.6368469238281307,1.8258026123046847,3.764544677734378,0.3455749511718693,3.069854736328111,0.212147399902344,0.1883348388671875
0.8517517089843665,0.088134765625,0.32054443359375284,1.666534423828125,1.7603210449218807,2.6727050781249915,2.133709716796872,0.56292724609375,1.7529785156250028,1.3098022460937457,2.080065917968753,0.56483578491211,0.3832746276855472
0.9311645507812472,3.676361083984375,3.4839416503906193,1.5897888183593736,3.269055175781233,0.49000854492186363,1.838653564453118,1.8498474121093693,0.23261718750001137,0.06724853515624574,4.1713623046874915,0.676095352172851,0.18532275390624964
0.709686279296875,1.1416687011718807,4.831134033203114,0.34646911621094034,0.5435180664062358,2.7067932128906165,0.9802612304687415,0.320831298828125,2.0809692382812273,0.7353515625,0.16469726562500853,0.074018951416015,0.34304272460937657
0.16436157226561932,0.6130615234375085,1.834442138671875,2.3076812744140582,4.281640624999994,5.224194335937497,1.2038085937499972,1.2803222656250028,4.877709960937494,6.073925781250004,2.7475830078125085,0.10633735656738263,0.6885528564453125
2.528643798828128,0.5573364257812443,2.1960083007812443,1.3291900634765597,3.365252685546878,3.9934631347656193,4.5062927246093665,1.365914916992189,8.024645996093767,1.0866149902343807,2.9847351074218693,0.30525779724121094,0.3923271179199217
3.407775878906236,6.447253417968767,6.103045654296878,0.7711700439453111,2.01973876953123,0.8893188476562415,1.8248352050781165,0.974374389648446,4.4906005859375,2.8433959960937543,1.8737304687499972,0.32374639892578205,0.5454608764648441
1.4014648437500057,3.153552246093753,0.25471801757811363,2.00762939453125,1.6273437500000085,0.009851074218758527,2.8160644531249943,1.2482635498046761,1.212982177734375,0.6746154785156264,4.872717285156256,0.3572029113769535,0.4027153015136724
7.052423095703119,4.3451782226562585,2.1339355468750085,1.8283813476562472,3.6808837890624915,2.7127319335937443,2.1248229980468736,0.9477020263671889,1.76202392578125,0.6103820800781321,3.011676025390642,0.5082316284179678,0.48084152221679766
4.520599365234375,0.24593505859374432,1.1080078125000057,0.12011413574218466,2.631451416015622,4.0669494628906335,2.5766418457031293,0.708099365234375,3.9625366210937614,1.6104187011718736,2.9514709472656335,1.1214007873535152,0.11937289428710862
1.0457946777343636,3.9196533203124915,2.6108764648437557,0.40195007324218324,2.59814453125,2.045910644531247,0.48493652343749716,0.07328491210937926,1.8493041992187642,0.21376953125000142,2.5681823730468807,0.07561607360839862,0.2207084655761724
0.7534545898437557,1.3314453125000085,2.0951782226562443,1.4795074462890625,1.4607055664062614,0.35097045898436363,0.89886474609375,0.7448883056640625,1.2889282226562386,1.5446228027343807,2.5070251464843807,0.3969759826660155,0.15527355957031297
6.450970458984372,0.004888916015630684,3.81658935546875,2.219839477539068,1.3464965820312358,4.929608154296872,1.6062133789062543,0.13895874023436505,2.87054443359375,0.3107055664062486,0.176666259765625,0.016875488281248963,0.9744078674316405
0.24410400390624432,0.5428588867187614,1.6552673339843835,4.1215362548828125,1.1043273925781136,0.45634155273437216,3.6572204589843693,0.5283935546874972,0.6660888671874972,0.967132568359375,0.22174072265625,0.4636413574218752,0.5896568298339844
9.8472900390625,5.080236816406256,2.2957885742187614,1.5572052001953125,8.91290283203125,0.09790649414061647,2.2189392089843807,5.186437988281249,0.2172241210937642,4.710845947265625,2.09810791015623,0.6487848815917969,0.5976740112304686
3.059954833984378,2.2763427734375057,2.409259033203128,0.7085296630859403,2.312792968750003,4.785968017578128,0.566375732421875,0.741668701171875,2.636004638671878,2.7404235839843807,3.4789489746093807,0.19404182434081996,0.5799728393554684
2.0679931640625,3.002514648437497,0.5744506835937386,1.1604858398437514,2.1682617187499886,1.2934936523437557,0.9185302734374972,0.6030700683593793,2.218566894531236,2.0029357910156165,1.940704345703125,0.16283428955078172,0.43919787597656157
4.05902099609375,1.1075805664062415,1.730133056640625,2.7110748291015625,3.0700256347656136,1.6930053710937472,2.4742492675781165,1.1076110839843807,0.934313964843767,0.7538757324218821,1.1242126464843807,0.5765331420898434,0.46993246459961036
0.59393310546875,2.77178955078125,1.018786621093767,2.1657226562500043,7.806530761718747,3.9836059570312585,2.9232543945312415,2.7915069580078153,2.0241455078125057,0.24080810546875142,3.3905883789062443,0.393172790527343,0.23043994140625124
4.574108886718761,1.5153259277343807,3.185717773437503,0.8341400146484403,1.7675292968749972,1.8230529785156193,0.8462951660156222,3.5390899658203097,2.280957031249997,1.8751892089843807,6.433703613281239,0.38335913085937534,0.3892863159179676
8.424029541015628,5.491864013671872,4.267327880859369,2.0402862548828153,4.299383544921881,2.4353881835937443,2.957165527343747,1.4962127685546918,3.659899902343767,1.2185119628906307,2.659863281249997,1.4825312805175788,0.30685748291015713
0.797210693359375,3.607800292968747,1.6008850097656335,2.102935791015625,2.0420898437500057,1.5605590820312472,0.8487426757812528,1.0161163330078153,2.3358520507812415,0.6408752441406236,1.2457946777343807,0.7235388183593763,0.010433349609375142
2.681915283203125,4.510241699218767,1.6805664062499943,3.9085662841796918,3.288330078124986,1.3144714355468778,5.126733398437494,1.641305541992189,1.93485107421877,6.097338867187503,3.198669433593764,0.03598287963867275,0.2727021484375012
4.655352783203128,1.0748840332031193,0.4322509765625,0.6470886230468835,1.3640380859374943,1.1621337890624943,2.3487304687500057,1.1538055419921918,2.9037231445312415,2.476409912109368,1.0863403320312557,0.05978088378906321,0.2452255249023434
0.11761474609375,5.576153564453136,1.8005554199218778,2.1931518554687486,2.0469726562500057,0.76995849609375,0.6503112792968722,1.043783569335936,0.0745849609375,1.1152893066406264,0.8580871582031193,0.9162452697753904,0.5468719482421873
MEDIAN
2.766186523437497,2.2777954101562585,2.135913085937503,1.5182159423828097,2.08646240234377,1.3385131835937472,1.7886718749999986,1.2482635498046761,1.7804077148437614,1.3496215820312543,2.285998535156253,0.3769958496093748,0.3822212219238281
MAX
19.801367187500006,17.200347900390625,14.234265136718747,9.149349975585942,12.984729003906224,7.4606994628906165,9.803143310546886,5.737445068359378,11.229748535156247,6.097338867187503,13.134515380859384,1.5009616851806635,1.6460327148437504
